source_id,source,latitude,longitude,event_date,spatial_block_id,landslide_label
neg_10427,PSEUDO_NEGATIVE,25.75289334409623,92.77952082797408,,block_51_185,0
neg_10428,PSEUDO_NEGATIVE,26.585178673615616,94.82861782191051,,block_53_189,0
neg_10429,PSEUDO_NEGATIVE,27.042221398702118,94.44055137558638,,block_54_188,0
neg_10430,PSEUDO_NEGATIVE,25.988939547580156,91.34394194625108,,block_51_182,0
neg_10431,PSEUDO_NEGATIVE,26.42974336664716,93.69307947898928,,block_52_187,0
neg_10432,PSEUDO_NEGATIVE,27.84101997003536,96.04505716004392,,block_55_192,0
neg_10433,PSEUDO_NEGATIVE,27.863989113899784,94.53277969723383,,block_55_189,0
neg_10434,PSEUDO_NEGATIVE,26.537691648452522,93.72951607523052,,block_53_187,0
neg_10435,PSEUDO_NEGATIVE,27.059045401004532,94.79330499827687,,block_54_189,0
neg_10436,PSEUDO_NEGATIVE,27.648905572765155,88.1302765696135,,block_55_176,0
neg_10437,PSEUDO_NEGATIVE,28.120274993815908,96.22848377440722,,block_56_192,0
neg_10438,PSEUDO_NEGATIVE,27.403196801958547,93.12904138531276,,block_54_186,0
neg_10439,PSEUDO_NEGATIVE,25.76482708786758,90.81597209024552,,block_51_181,0
neg_10440,PSEUDO_NEGATIVE,25.573840644574766,90.50198235239004,,block_51_181,0
neg_10441,PSEUDO_NEGATIVE,26.093415245014086,90.78558265522697,,block_52_181,0
neg_10442,PSEUDO_NEGATIVE,28.858467149368416,95.22280660308067,,block_57_190,0
neg_10443,PSEUDO_NEGATIVE,26.55604531779676,91.99281737576473,,block_53_183,0
neg_10444,PSEUDO_NEGATIVE,26.100750753189484,93.49922142669898,,block_52_186,0
neg_10445,PSEUDO_NEGATIVE,26.546537949999333,90.38490572344298,,block_53_180,0
neg_10446,PSEUDO_NEGATIVE,28.82208197151635,94.37340896642863,,block_57_188,0
neg_10447,PSEUDO_NEGATIVE,24.717110120270444,92.41677139876818,,block_49_184,0
neg_10448,PSEUDO_NEGATIVE,24.72265786927474,94.07126480321205,,block_49_188,0
neg_10449,PSEUDO_NEGATIVE,26.597018112894833,91.91699248678812,,block_53_183,0
neg_10450,PSEUDO_NEGATIVE,27.12737766238302,94.6624997942553,,block_54_189,0
neg_10451,PSEUDO_NEGATIVE,26.488579492998415,93.27012615146351,,block_52_186,0
neg_10452,PSEUDO_NEGATIVE,25.317583667416386,93.91272917770499,,block_50_187,0
neg_10453,PSEUDO_NEGATIVE,28.181771871061272,96.15880061646,,block_56_192,0
neg_10454,PSEUDO_NEGATIVE,27.01582406247583,94.69404639963275,,block_54_189,0
neg_10455,PSEUDO_NEGATIVE,28.248385873057522,93.42702271020522,,block_56_186,0
neg_10456,PSEUDO_NEGATIVE,28.13668566122135,96.3614869438589,,block_56_192,0
neg_10457,PSEUDO_NEGATIVE,26.81764469542783,95.48309842115502,,block_53_190,0
neg_10458,PSEUDO_NEGATIVE,27.822662662284422,96.49865384279317,,block_55_192,0
neg_10459,PSEUDO_NEGATIVE,29.019753191478813,94.21977061157652,,block_58_188,0
neg_10460,PSEUDO_NEGATIVE,26.278102471131202,91.85316575415852,,block_52_183,0
neg_10461,PSEUDO_NEGATIVE,27.544504980563673,95.5142859892439,,block_55_191,0
neg_10462,PSEUDO_NEGATIVE,28.054486976641186,96.8614509935955,,block_56_193,0
neg_10463,PSEUDO_NEGATIVE,28.664811676839328,95.35260197449665,,block_57_190,0
neg_10464,PSEUDO_NEGATIVE,25.80745172788774,92.19372711948614,,block_51_184,0
neg_10465,PSEUDO_NEGATIVE,27.155191445915648,93.89816220018997,,block_54_187,0
neg_10466,PSEUDO_NEGATIVE,27.862426131073477,95.48539430234653,,block_55_190,0
neg_10467,PSEUDO_NEGATIVE,25.72706430735261,93.89814879163858,,block_51_187,0
neg_10468,PSEUDO_NEGATIVE,28.03518588309658,93.15641238775245,,block_56_186,0
neg_10469,PSEUDO_NEGATIVE,27.102381439354495,95.5662747007014,,block_54_191,0
neg_10470,PSEUDO_NEGATIVE,22.939089926331185,93.07054443833435,,block_45_186,0
neg_10471,PSEUDO_NEGATIVE,27.96106944480838,95.2127563911387,,block_55_190,0
neg_10472,PSEUDO_NEGATIVE,26.813913767836794,93.36154666291398,,block_53_186,0
neg_10473,PSEUDO_NEGATIVE,25.745406211300516,94.60638372456663,,block_51_189,0
neg_10474,PSEUDO_NEGATIVE,26.175427123907753,90.03817142331259,,block_52_180,0
neg_10475,PSEUDO_NEGATIVE,26.922194395930017,94.8897731929342,,block_53_189,0
neg_10476,PSEUDO_NEGATIVE,27.267791347305234,93.28251177913693,,block_54_186,0
neg_10477,PSEUDO_NEGATIVE,24.30710761325007,92.42114731381608,,block_48_184,0
neg_10478,PSEUDO_NEGATIVE,26.214154966131005,91.52052159193462,,block_52_183,0
neg_10479,PSEUDO_NEGATIVE,24.507651060230057,93.04138549847234,,block_49_186,0
neg_10480,PSEUDO_NEGATIVE,28.208033977506968,94.85216971674646,,block_56_189,0
neg_10481,PSEUDO_NEGATIVE,26.984176088303894,95.62542048133983,,block_53_191,0
neg_10482,PSEUDO_NEGATIVE,26.24936443215254,90.49703840670118,,block_52_180,0
neg_10483,PSEUDO_NEGATIVE,28.008541077313545,95.60959004773986,,block_56_191,0
neg_10484,PSEUDO_NEGATIVE,23.572416368134263,91.47953016221354,,block_47_182,0
neg_10485,PSEUDO_NEGATIVE,25.795920373310697,92.38975077554805,,block_51_184,0
neg_10486,PSEUDO_NEGATIVE,26.327824918499804,90.96820041858628,,block_52_181,0
neg_10487,PSEUDO_NEGATIVE,26.592771174641868,94.43947659075558,,block_53_188,0
neg_10488,PSEUDO_NEGATIVE,26.108092720068846,91.31779339447944,,block_52_182,0
neg_10489,PSEUDO_NEGATIVE,27.93834742022886,94.73159181837275,,block_55_189,0
neg_10490,PSEUDO_NEGATIVE,26.402173706942634,92.27042009500576,,block_52_184,0
neg_10491,PSEUDO_NEGATIVE,25.179417925877427,90.82692854614432,,block_50_181,0
neg_10492,PSEUDO_NEGATIVE,27.551625106090444,95.63303733397262,,block_55_191,0
neg_10493,PSEUDO_NEGATIVE,28.18926819676045,94.20957429911553,,block_56_188,0
neg_10494,PSEUDO_NEGATIVE,27.869987182550787,93.72218093143478,,block_55_187,0
neg_10495,PSEUDO_NEGATIVE,26.422480444428516,91.55849667661366,,block_52_183,0
neg_10496,PSEUDO_NEGATIVE,25.373015182408338,93.06292821496282,,block_50_186,0
neg_10497,PSEUDO_NEGATIVE,23.10015077380426,91.72769629776253,,block_46_183,0
neg_10498,PSEUDO_NEGATIVE,28.846706097960805,95.77246898856905,,block_57_191,0
neg_10499,PSEUDO_NEGATIVE,27.35778437177744,95.18380974196333,,block_54_190,0
neg_10500,PSEUDO_NEGATIVE,26.44266679951501,93.19136403688832,,block_52_186,0
neg_10501,PSEUDO_NEGATIVE,25.813065605377734,93.56480696376491,,block_51_187,0
neg_10502,PSEUDO_NEGATIVE,23.99631971111245,92.81405583302967,,block_47_185,0
neg_10503,PSEUDO_NEGATIVE,28.506411623223876,94.43631621042914,,block_57_188,0
neg_10504,PSEUDO_NEGATIVE,28.833374707824916,94.18199376838533,,block_57_188,0
neg_10505,PSEUDO_NEGATIVE,27.667442236882742,91.88229665768753,,block_55_183,0
neg_10506,PSEUDO_NEGATIVE,27.609982764557206,94.22221176344257,,block_55_188,0
neg_10507,PSEUDO_NEGATIVE,27.338582022325056,88.13142464649977,,block_54_176,0
neg_10508,PSEUDO_NEGATIVE,25.266973979085243,93.78473456306827,,block_50_187,0
neg_10509,PSEUDO_NEGATIVE,23.64279710725105,91.8524322068656,,block_47_183,0
neg_10510,PSEUDO_NEGATIVE,28.65187959376282,93.89103287341152,,block_57_187,0
neg_10511,PSEUDO_NEGATIVE,23.639275202435627,93.422915417388,,block_47_186,0
neg_10512,PSEUDO_NEGATIVE,29.12052455201533,94.84463147381987,,block_58_189,0
neg_10513,PSEUDO_NEGATIVE,27.50906281460523,93.79143214129837,,block_55_187,0
neg_10514,PSEUDO_NEGATIVE,24.473582700035173,92.64097817529833,,block_48_185,0
neg_10515,PSEUDO_NEGATIVE,26.779451007149476,91.06503684491537,,block_53_182,0
neg_10516,PSEUDO_NEGATIVE,27.341246262310968,96.5130657709902,,block_54_193,0
neg_10517,PSEUDO_NEGATIVE,27.706646984909714,91.885706044658,,block_55_183,0
neg_10518,PSEUDO_NEGATIVE,24.44484352052915,93.73837347442084,,block_48_187,0
neg_10519,PSEUDO_NEGATIVE,25.57509207888851,94.65196580252294,,block_51_189,0
neg_10520,PSEUDO_NEGATIVE,24.06765124077192,92.73434958536728,,block_48_185,0
neg_10521,PSEUDO_NEGATIVE,25.98323353968161,93.33806343314964,,block_51_186,0
neg_10522,PSEUDO_NEGATIVE,24.61807575159094,94.02580515633534,,block_49_188,0
neg_10523,PSEUDO_NEGATIVE,28.196904984008256,92.80286976835433,,block_56_185,0
neg_10524,PSEUDO_NEGATIVE,27.796746063479233,94.60545686640843,,block_55_189,0
neg_10525,PSEUDO_NEGATIVE,27.14561044245395,95.89360546080792,,block_54_191,0
neg_10526,PSEUDO_NEGATIVE,26.350802419734265,90.67456029849711,,block_52_181,0
neg_10527,PSEUDO_NEGATIVE,27.707376925721096,96.29633986473601,,block_55_192,0
neg_10528,PSEUDO_NEGATIVE,27.27468422963676,93.84672256227539,,block_54_187,0
neg_10529,PSEUDO_NEGATIVE,22.697867557207132,92.52518682242066,,block_45_185,0
neg_10530,PSEUDO_NEGATIVE,25.99604197869127,91.0746779404789,,block_51_182,0
neg_10531,PSEUDO_NEGATIVE,27.144168414117807,95.54045875955732,,block_54_191,0
neg_10532,PSEUDO_NEGATIVE,27.962363128186844,88.6924119948335,,block_55_177,0
neg_10533,PSEUDO_NEGATIVE,25.582805729675236,92.1221278871351,,block_51_184,0
neg_10534,PSEUDO_NEGATIVE,27.874671807402308,95.66862908076877,,block_55_191,0
neg_10535,PSEUDO_NEGATIVE,27.617479142890716,96.10900156589109,,block_55_192,0
neg_10536,PSEUDO_NEGATIVE,22.31236694849054,93.06338459022338,,block_44_186,0
neg_10537,PSEUDO_NEGATIVE,25.489352967284006,90.87375432965842,,block_50_181,0
neg_10538,PSEUDO_NEGATIVE,24.76533689278341,94.42824438572897,,block_49_188,0
neg_10539,PSEUDO_NEGATIVE,26.23256136359304,94.00649453064511,,block_52_188,0
neg_10540,PSEUDO_NEGATIVE,23.77407793133856,92.23881896860408,,block_47_184,0
neg_10541,PSEUDO_NEGATIVE,27.95278878245977,93.60055964340168,,block_55_187,0
neg_10542,PSEUDO_NEGATIVE,28.81562119228173,94.68990721966473,,block_57_189,0
neg_10543,PSEUDO_NEGATIVE,28.155869364820354,96.59297099263183,,block_56_193,0
neg_10544,PSEUDO_NEGATIVE,25.016678914605684,92.55823780482623,,block_50_185,0
neg_10545,PSEUDO_NEGATIVE,28.124919052494157,93.28290751035304,,block_56_186,0
neg_10546,PSEUDO_NEGATIVE,26.405212916908496,91.2047392756322,,block_52_182,0
neg_10547,PSEUDO_NEGATIVE,27.114342171676228,95.86368451714073,,block_54_191,0
neg_10548,PSEUDO_NEGATIVE,26.34122540638678,93.98010965167812,,block_52_187,0
neg_10549,PSEUDO_NEGATIVE,28.26001250456924,93.70692096118638,,block_56_187,0
neg_10550,PSEUDO_NEGATIVE,26.110048116312345,90.28865838602127,,block_52_180,0
neg_10551,PSEUDO_NEGATIVE,22.613300001971627,92.84276589012872,,block_45_185,0
neg_10552,PSEUDO_NEGATIVE,25.05599233185999,93.77895111624674,,block_50_187,0
neg_10553,PSEUDO_NEGATIVE,25.783123762643093,90.15672481563875,,block_51_180,0
neg_10554,PSEUDO_NEGATIVE,27.051251938547317,94.4065012309919,,block_54_188,0
neg_10555,PSEUDO_NEGATIVE,25.743166007160667,91.51687701386383,,block_51_183,0
neg_10556,PSEUDO_NEGATIVE,24.1694416100854,92.83775133162693,,block_48_185,0
neg_10557,PSEUDO_NEGATIVE,28.863180705446098,96.30865140651433,,block_57_192,0
neg_10558,PSEUDO_NEGATIVE,27.730677281141993,96.36454595690408,,block_55_192,0
neg_10559,PSEUDO_NEGATIVE,24.977048793086258,94.06831729404979,,block_49_188,0
neg_10560,PSEUDO_NEGATIVE,24.422998467887012,93.14947235675655,,block_48_186,0
neg_10561,PSEUDO_NEGATIVE,24.606521631050626,93.11067722691821,,block_49_186,0
neg_10562,PSEUDO_NEGATIVE,25.405243540881003,90.18546068486131,,block_50_180,0
neg_10563,PSEUDO_NEGATIVE,28.727192328226693,95.54217929842194,,block_57_191,0
neg_10564,PSEUDO_NEGATIVE,25.309979334679188,90.76169998484153,,block_50_181,0
neg_10565,PSEUDO_NEGATIVE,28.16895669408507,94.52804255016017,,block_56_189,0
neg_10566,PSEUDO_NEGATIVE,25.33610701298868,93.73023250402727,,block_50_187,0
neg_10567,PSEUDO_NEGATIVE,26.471217995536684,92.59787633872044,,block_52_185,0
neg_10568,PSEUDO_NEGATIVE,27.89498364858801,88.80772590850296,,block_55_177,0
neg_10569,PSEUDO_NEGATIVE,28.17457298414817,94.61180148254682,,block_56_189,0
neg_10570,PSEUDO_NEGATIVE,25.990895623027733,89.89059904097616,,block_51_179,0
neg_10571,PSEUDO_NEGATIVE,27.966232796186347,95.24783177623353,,block_55_190,0
neg_10572,PSEUDO_NEGATIVE,28.383433251093887,94.49495079396708,,block_56_188,0
neg_10573,PSEUDO_NEGATIVE,25.341449983280654,94.11277840400138,,block_50_188,0
neg_10574,PSEUDO_NEGATIVE,23.95853394679738,93.14591832971307,,block_47_186,0
neg_10575,PSEUDO_NEGATIVE,26.43292094604972,90.32307642462624,,block_52_180,0
neg_10576,PSEUDO_NEGATIVE,26.18190548927418,93.37668402244955,,block_52_186,0
neg_10577,PSEUDO_NEGATIVE,26.08536215326741,91.40734913678334,,block_52_182,0
neg_10578,PSEUDO_NEGATIVE,24.835817809275433,93.94383059151998,,block_49_187,0
neg_10579,PSEUDO_NEGATIVE,28.825716446649018,96.2517307557701,,block_57_192,0
neg_10580,PSEUDO_NEGATIVE,28.004834231536535,88.64987423226647,,block_56_177,0
neg_10581,PSEUDO_NEGATIVE,27.76935027892597,94.60802291278883,,block_55_189,0
neg_10582,PSEUDO_NEGATIVE,23.05891178388155,93.04527914132527,,block_46_186,0
neg_10583,PSEUDO_NEGATIVE,25.768483625147383,91.00628769628801,,block_51_182,0
neg_10584,PSEUDO_NEGATIVE,25.879526866015752,90.77776076641501,,block_51_181,0
neg_10585,PSEUDO_NEGATIVE,27.73626608747187,95.50528427866806,,block_55_191,0
neg_10586,PSEUDO_NEGATIVE,28.758246224260045,96.02096203238328,,block_57_192,0
neg_10587,PSEUDO_NEGATIVE,29.10524739053082,95.76329108537035,,block_58_191,0
neg_10588,PSEUDO_NEGATIVE,27.782283268118135,95.27052743473568,,block_55_190,0
neg_10589,PSEUDO_NEGATIVE,23.989797228793947,92.97077829395448,,block_47_185,0
neg_10590,PSEUDO_NEGATIVE,24.682575354315475,94.02018538418625,,block_49_188,0
neg_10591,PSEUDO_NEGATIVE,23.341853941494822,91.53358355079428,,block_46_183,0
neg_10592,PSEUDO_NEGATIVE,27.453517715884374,96.21981994749014,,block_54_192,0
neg_10593,PSEUDO_NEGATIVE,27.233705422906628,94.84507873153379,,block_54_189,0
neg_10594,PSEUDO_NEGATIVE,27.61133518340549,95.13304692755983,,block_55_190,0
neg_10595,PSEUDO_NEGATIVE,27.81764829464932,92.80390501304178,,block_55_185,0
neg_10596,PSEUDO_NEGATIVE,26.748297610330898,90.62890913065418,,block_53_181,0
neg_10597,PSEUDO_NEGATIVE,24.188002156482483,93.14466599607807,,block_48_186,0
neg_10598,PSEUDO_NEGATIVE,24.095102388299708,91.69626469497439,,block_48_183,0
neg_10599,PSEUDO_NEGATIVE,28.96845826958066,95.71180868290861,,block_57_191,0
neg_10600,PSEUDO_NEGATIVE,27.988375951300622,95.9291784305355,,block_55_191,0
neg_10601,PSEUDO_NEGATIVE,25.70197206245273,92.63894064756596,,block_51_185,0
neg_10602,PSEUDO_NEGATIVE,25.57939216300099,90.59483273825192,,block_51_181,0
neg_10603,PSEUDO_NEGATIVE,25.306097096741293,94.42054603098589,,block_50_188,0
neg_10604,PSEUDO_NEGATIVE,26.241671712630804,90.88897907063138,,block_52_181,0
neg_10605,PSEUDO_NEGATIVE,26.136334149470187,93.25346782155324,,block_52_186,0
neg_10606,PSEUDO_NEGATIVE,24.69983499441124,93.18215921244102,,block_49_186,0
neg_10607,PSEUDO_NEGATIVE,27.05804575222434,93.43288935536562,,block_54_186,0
neg_10608,PSEUDO_NEGATIVE,27.984652055857858,94.39810616422878,,block_55_188,0
neg_10609,PSEUDO_NEGATIVE,27.73396365510123,94.09016714267327,,block_55_188,0
neg_10610,PSEUDO_NEGATIVE,28.36885268692427,94.99793114821983,,block_56_189,0
neg_10611,PSEUDO_NEGATIVE,27.695567279006184,91.63503716686863,,block_55_183,0
neg_10612,PSEUDO_NEGATIVE,28.443368383009307,96.29441590298106,,block_56_192,0
neg_10613,PSEUDO_NEGATIVE,24.813898875590297,94.2420303379773,,block_49_188,0
neg_10614,PSEUDO_NEGATIVE,27.449968865909977,93.4681283372394,,block_54_186,0
neg_10615,PSEUDO_NEGATIVE,25.398621305578462,90.12195784710492,,block_50_180,0
neg_10616,PSEUDO_NEGATIVE,27.270317977407828,95.86019646028683,,block_54_191,0
neg_10617,PSEUDO_NEGATIVE,28.167581281467,95.56994075798708,,block_56_191,0
neg_10618,PSEUDO_NEGATIVE,26.131377814678274,94.4704108760029,,block_52_188,0
neg_10619,PSEUDO_NEGATIVE,24.570787147172844,93.81592041985256,,block_49_187,0
neg_10620,PSEUDO_NEGATIVE,24.234230551593786,93.60568846127916,,block_48_187,0
neg_10621,PSEUDO_NEGATIVE,27.51493616725456,94.22467359132588,,block_55_188,0
neg_10622,PSEUDO_NEGATIVE,26.172428096397237,92.12274450224146,,block_52_184,0
neg_10623,PSEUDO_NEGATIVE,25.253264835531947,93.68873940932767,,block_50_187,0
neg_10624,PSEUDO_NEGATIVE,28.124311341222768,94.84731216903063,,block_56_189,0
neg_10625,PSEUDO_NEGATIVE,26.583093173645732,94.95244351328049,,block_53_189,0
neg_10626,PSEUDO_NEGATIVE,28.00550836411292,94.82812297316772,,block_56_189,0
neg_10627,PSEUDO_NEGATIVE,28.99428061577257,95.89971975106056,,block_57_191,0
neg_10628,PSEUDO_NEGATIVE,24.22543169086901,93.90200830013858,,block_48_187,0
neg_10629,PSEUDO_NEGATIVE,27.691734430466134,93.4102746414558,,block_55_186,0
neg_10630,PSEUDO_NEGATIVE,29.081285948676285,94.24554920946238,,block_58_188,0
neg_10631,PSEUDO_NEGATIVE,26.347821840067887,89.83454865211282,,block_52_179,0
neg_10632,PSEUDO_NEGATIVE,25.869976013847065,91.43380203645034,,block_51_182,0
neg_10633,PSEUDO_NEGATIVE,24.82914772468503,93.12063240771025,,block_49_186,0
neg_10634,PSEUDO_NEGATIVE,22.816827669051516,92.5460984628411,,block_45_185,0
neg_10635,PSEUDO_NEGATIVE,24.039938168747895,91.6211363527745,,block_48_183,0
neg_10636,PSEUDO_NEGATIVE,27.32034237746086,94.49474834550101,,block_54_188,0
neg_10637,PSEUDO_NEGATIVE,27.415441408817124,95.00971980855412,,block_54_190,0
neg_10638,PSEUDO_NEGATIVE,28.80351397338127,94.47075017998948,,block_57_188,0
neg_10639,PSEUDO_NEGATIVE,24.118677527767897,94.15848472036745,,block_48_188,0
neg_10640,PSEUDO_NEGATIVE,24.281161757836376,93.84487860181122,,block_48_187,0
neg_10641,PSEUDO_NEGATIVE,22.698796432323405,93.09374259947748,,block_45_186,0
neg_10642,PSEUDO_NEGATIVE,27.81873031039349,95.45079850477279,,block_55_190,0
neg_10643,PSEUDO_NEGATIVE,26.945821204413555,93.20787070089047,,block_53_186,0
neg_10644,PSEUDO_NEGATIVE,25.742926268473866,93.55491729255576,,block_51_187,0
neg_10645,PSEUDO_NEGATIVE,27.215534550785602,94.27174076325848,,block_54_188,0
neg_10646,PSEUDO_NEGATIVE,24.88663315993136,93.8979741665552,,block_49_187,0
neg_10647,PSEUDO_NEGATIVE,26.96687189467355,94.9196296316153,,block_53_189,0
neg_10648,PSEUDO_NEGATIVE,26.775095097294574,95.28213871956086,,block_53_190,0
neg_10649,PSEUDO_NEGATIVE,26.75173834489477,92.75933465906363,,block_53_185,0
neg_10650,PSEUDO_NEGATIVE,25.777049843716878,90.75693180488554,,block_51_181,0
neg_10651,PSEUDO_NEGATIVE,26.987840651397356,95.23077617507737,,block_53_190,0
neg_10652,PSEUDO_NEGATIVE,25.452293912724794,94.16765970462055,,block_50_188,0
neg_10653,PSEUDO_NEGATIVE,27.576236516394797,93.72982678037488,,block_55_187,0
neg_10654,PSEUDO_NEGATIVE,26.83523054085568,91.90959355206002,,block_53_183,0
neg_10655,PSEUDO_NEGATIVE,25.989049637860575,94.42994583536239,,block_51_188,0
neg_10656,PSEUDO_NEGATIVE,25.568110913001572,93.6856576974508,,block_51_187,0
neg_10657,PSEUDO_NEGATIVE,25.796218712411868,91.46445867304968,,block_51_182,0
neg_10658,PSEUDO_NEGATIVE,26.22973116465593,91.80143795779993,,block_52_183,0
neg_10659,PSEUDO_NEGATIVE,23.769329843033148,91.55064497538774,,block_47_183,0
neg_10660,PSEUDO_NEGATIVE,26.660593847639827,93.83141798909575,,block_53_187,0
neg_10661,PSEUDO_NEGATIVE,27.95330057406423,92.82395785016087,,block_55_185,0
neg_10662,PSEUDO_NEGATIVE,25.785098863172585,89.85154150556048,,block_51_179,0
neg_10663,PSEUDO_NEGATIVE,28.176090559885083,97.23858597924063,,block_56_194,0
neg_10664,PSEUDO_NEGATIVE,26.50474712455712,90.16676775882307,,block_53_180,0
neg_10665,PSEUDO_NEGATIVE,29.38198958266998,96.04084485387102,,block_58_192,0
neg_10666,PSEUDO_NEGATIVE,24.210507563396703,93.58665909635323,,block_48_187,0
neg_10667,PSEUDO_NEGATIVE,25.653152833776844,90.21774470999986,,block_51_180,0
neg_10668,PSEUDO_NEGATIVE,26.821693212632614,94.56244306395509,,block_53_189,0
neg_10669,PSEUDO_NEGATIVE,25.326243726658063,93.3942685100704,,block_50_186,0
neg_10670,PSEUDO_NEGATIVE,27.168707560860376,97.09591380979349,,block_54_194,0
neg_10671,PSEUDO_NEGATIVE,27.26028207758347,92.46169948662755,,block_54_184,0
neg_10672,PSEUDO_NEGATIVE,25.37919001183149,92.8357755399235,,block_50_185,0
neg_10673,PSEUDO_NEGATIVE,27.41913608589546,93.07545727131428,,block_54_186,0
neg_10674,PSEUDO_NEGATIVE,25.799637334739753,95.02362653455381,,block_51_190,0
neg_10675,PSEUDO_NEGATIVE,25.62685355288461,93.16948527971832,,block_51_186,0
neg_10676,PSEUDO_NEGATIVE,27.90553726630874,96.15056320798124,,block_55_192,0
neg_10677,PSEUDO_NEGATIVE,28.292613236446748,96.81660317475101,,block_56_193,0
neg_10678,PSEUDO_NEGATIVE,25.829379455453882,93.25088464568566,,block_51_186,0
neg_10679,PSEUDO_NEGATIVE,23.577269262136888,93.14318548479316,,block_47_186,0
neg_10680,PSEUDO_NEGATIVE,26.502530289219816,93.70601480618626,,block_53_187,0
neg_10681,PSEUDO_NEGATIVE,27.698312621065817,92.16104504810731,,block_55_184,0
neg_10682,PSEUDO_NEGATIVE,27.458513193661318,93.99153555212027,,block_54_187,0
neg_10683,PSEUDO_NEGATIVE,27.445219924499945,92.74406679478972,,block_54_185,0
neg_10684,PSEUDO_NEGATIVE,25.653431742512094,93.40606343880327,,block_51_186,0
neg_10685,PSEUDO_NEGATIVE,27.90401235481116,96.02182839796886,,block_55_192,0
neg_10686,PSEUDO_NEGATIVE,26.289246363388088,93.32845824067462,,block_52_186,0
neg_10687,PSEUDO_NEGATIVE,29.197684826185235,94.41356866869155,,block_58_188,0
neg_10688,PSEUDO_NEGATIVE,25.946594178772088,93.70732279495473,,block_51_187,0
neg_10689,PSEUDO_NEGATIVE,23.94371603084262,92.85119116858387,,block_47_185,0
neg_10690,PSEUDO_NEGATIVE,25.754723395985188,90.76819165062774,,block_51_181,0
neg_10691,PSEUDO_NEGATIVE,25.950630257808882,90.39056003603937,,block_51_180,0
neg_10692,PSEUDO_NEGATIVE,25.245292489622656,90.09577253699884,,block_50_180,0
neg_10693,PSEUDO_NEGATIVE,26.600022725615815,93.18388848909925,,block_53_186,0
neg_10694,PSEUDO_NEGATIVE,26.21645576536497,94.09792538391781,,block_52_188,0
neg_10695,PSEUDO_NEGATIVE,27.678360775833887,96.41015116254636,,block_55_192,0
neg_10696,PSEUDO_NEGATIVE,27.500928117911265,95.92503429031053,,block_55_191,0
neg_10697,PSEUDO_NEGATIVE,25.338281534389665,93.83025579289578,,block_50_187,0
